timestamp,aqi_category,pm2_5,pm10,co,no,no2,o3,so2,nh3,temperature,dwpt,relative_humidity,precipitation,snow,wind_direction,wind_speed,wpgt,pressure,tsun,coco,dew_point
2025-05-31 04:00:00,2,52.71512597614356,107.53295105996956,62.286360384164325,0.0,9.214470233227164,67.41295458143962,2.8617925262192663,1.459514188371826,24.0,16.0,61.0,0.0,,230.0,22.0,,1001.0,,3.0,16.2
2025-05-31 05:00:00,2,40.724979274300544,113.41716811912976,17.13926661992602,0.0,8.861342587032665,68.98931947368588,2.894926201155727,1.4764123625894208,24.0,16.0,61.0,0.0,,230.0,22.0,,1001.0,,3.0,16.2
2025-05-31 06:00:00,3,52.080372284983675,132.53735489231448,173.6244605558736,0.0,4.458105119349529,88.04838234046035,3.704880309559247,1.8894889578752159,27.0,15.1,48.0,0.0,,130.0,11.0,,1002.0,,2.0,16.6
2025-05-31 07:00:00,5,79.69203677097792,188.4246163078342,252.13378710571442,0.0,9.805064740191286,123.6695356697414,5.293729470636752,2.6998020300247436,26.0,12.1,42.0,0.0,,130.0,15.0,,1002.0,,2.0,14.4
2025-05-31 08:00:00,5,74.6669173349972,196.0549742115898,197.19967713269648,0.0,10.215679903855698,125.40020321743243,5.455507749267614,2.7823089521264834,30.0,14.9,40.0,0.0,,130.0,11.0,,1001.0,,2.0,18.0
2025-05-31 09:00:00,4,64.21373553902254,175.2148380369649,170.79431398841012,0.0,1.7630353895976558,104.35741920550763,4.559592178094281,2.3253920108280832,31.0,15.0,38.0,0.0,,90.0,15.0,,1001.0,,2.0,18.6
2025-05-31 10:00:00,2,33.83910903610038,131.84130890707834,162.4813911554406,0.0,0.0,70.94151103274969,3.1398846599250954,1.6013411765617986,31.0,15.0,38.0,0.0,,130.0,19.0,,1001.0,,2.0,18.6
2025-05-31 11:00:00,3,51.16386183629922,129.7133861590166,135.2540022467454,0.0,1.2141968689489013,79.87259149383083,3.3677870734872815,1.7175714074785136,31.0,15.0,38.0,0.0,,130.0,19.0,,1001.0,,1.0,18.6
2025-05-31 12:00:00,3,53.04665612743439,165.27214813550398,161.42712260747743,0.0,10.809402405546217,84.28382006925186,3.856175513702836,1.9666495119884464,31.0,15.0,38.0,0.0,,50.0,19.0,,1001.0,,1.0,18.6
2025-05-31 13:00:00,3,69.81205479252576,142.91645421960084,320.6766589394686,0.0,10.092765664622906,90.06113887154383,3.8782078897315837,1.9778860237631077,31.0,14.2,36.0,0.0,,310.0,19.0,,1001.0,,1.0,18.2
2025-05-31 14:00:00,2,51.83262813672103,125.05676801918426,181.8216295704953,0.0,5.053693856764072,79.64272543397283,3.3723663305649993,1.7199068285881498,28.0,13.1,40.0,0.0,,50.0,30.0,,1002.0,,1.0,16.0
2025-05-31 15:00:00,4,49.76058770933447,162.99916981685737,274.5693398545728,0.0,0.0,86.77234386506932,3.977932855799999,2.0287457564579996,27.0,9.8,34.0,0.0,,50.0,22.0,,1003.0,,1.0,13.8
2025-05-31 16:00:00,3,44.790115805393434,124.38659574763344,157.8886419823245,0.0,0.8977292343816157,66.90072121583732,2.8593094965216945,1.4582478432260642,25.0,10.8,41.0,0.0,,50.0,15.0,,1003.0,,5.0,13.2
2025-05-31 17:00:00,4,52.46878533493833,155.14808344274357,246.7412790200338,0.0,4.901466100085795,102.25516270346971,4.3961510781749356,2.242037049869217,25.0,10.8,41.0,0.0,,341.0,6.8,,1004.0,,5.0,13.2
2025-05-31 18:00:00,5,83.0613511547509,171.49487328638665,254.93321529992144,0.0,0.0,103.17511236770882,4.649964886109309,2.3714820919157478,24.0,12.0,47.0,0.0,,180.0,7.0,,1004.0,,5.0,13.4
2025-05-31 19:00:00,4,66.95898296787699,167.36639153614018,132.88199378878397,0.0,0.0,97.08868170656321,4.203791977799794,2.143933908677895,23.0,12.9,53.0,0.0,,180.0,7.0,,1003.0,,5.0,13.6
2025-05-31 20:00:00,2,28.587487216605364,103.7774915773847,179.00764056947884,0.0,0.47213711587994434,59.31147115960854,2.5605885836446802,1.3059001776587869,22.0,12.0,53.0,0.0,,180.0,7.0,,1002.0,,5.0,12.6
2025-05-31 21:00:00,4,63.722337255657045,168.6617251988351,209.11556205061862,0.0,0.0,99.71343431934731,4.293154309105665,2.1895086976438893,22.0,12.0,53.0,0.0,,180.0,7.0,,1002.0,,5.0,12.6
2025-05-31 22:00:00,2,43.51811395512162,115.47930363263107,218.16321510283703,0.0,10.344228757086924,63.48018151307703,3.0301314941309263,1.5453670620067725,22.0,12.0,53.0,0.0,,180.0,7.0,,1002.0,,5.0,12.6
2025-05-31 23:00:00,2,39.545912345482876,111.40303772310357,193.87179341918457,0.0,0.4641502341516621,67.1213604109176,2.8150919418659455,1.4356968903516323,21.0,12.9,60.0,0.0,,180.0,7.0,,1002.0,,5.0,13.0
2025-06-01 00:00:00,4,64.67624362830182,177.6390148806993,209.4115180745449,0.0,0.0,98.76216509203681,4.514670693677441,2.3024820537754946,20.0,13.0,64.0,0.0,,230.0,7.0,,1002.0,,5.0,12.8
2025-06-01 01:00:00,3,66.97698117011048,170.33321965104503,236.54649562179947,0.0,5.598081765467707,92.56931871826855,4.157588819450338,2.120370297919673,20.0,13.0,64.0,0.0,,230.0,7.0,,1002.0,,5.0,12.8
2025-06-01 02:00:00,3,39.60720078400347,109.94393586018487,232.58355880486715,0.0,3.296139528341948,62.57278427406759,2.708988466498353,1.3815841179141601,21.0,15.1,69.0,0.0,,230.0,7.0,,1003.0,,5.0,14.8
2025-06-01 03:00:00,2,43.18173725233434,115.48895913182118,183.43363311038917,0.0,3.6023165281276768,71.98177191387988,3.2174827547353835,1.6409162049150456,25.0,12.9,47.0,0.0,,226.0,4.7,,1004.0,,5.0,14.4
2025-06-01 04:00:00,4,37.155762217073644,100.15262322163466,117.49665674970167,0.0,0.0,70.16337078778905,2.8169914203416173,1.4366656243742248,27.0,14.1,45.0,0.0,,270.0,7.0,,1004.0,,5.0,16.0
2025-06-01 05:00:00,2,45.76143425026331,115.84816676135061,241.5055126710721,0.0,0.0,71.49661354663192,3.0837691089861887,1.5727222455829564,30.0,12.9,35.0,0.0,,310.0,11.0,,1003.0,,5.0,17.0
2025-06-01 06:00:00,3,66.71449811521485,184.4552374700229,259.78340679371667,0.0,4.298368230990372,98.62754647777011,4.4086091027132825,2.2483906423837743,31.0,9.8,27.0,0.0,,50.0,11.0,,1003.0,,1.0,16.4
2025-06-01 07:00:00,4,66.18369618255228,205.0554001272342,245.53482412209746,0.0,11.422807149404326,120.54361275773182,5.422103280243513,2.7652726729241914,32.0,8.9,24.0,0.0,,50.0,11.0,,1003.0,,1.0,16.8
2025-06-01 08:00:00,4,63.222633613128494,178.5048783002577,336.4626302581836,0.0,2.97036923964596,107.57856049517983,4.847816158711935,2.472386240943087,33.0,11.0,26.0,0.0,,50.0,11.0,,1002.0,,1.0,18.2
2025-06-01 09:00:00,4,75.0936484445982,198.75591010994182,373.60346389649555,0.0,0.0,114.76121407322299,5.129686056202894,2.616139888663476,34.0,9.3,22.0,0.0,,130.0,15.0,,1001.0,,1.0,18.4
2025-06-01 10:00:00,3,56.8105873319581,159.48582992631486,252.607623963391,0.0,2.3250197588252877,83.76456748669455,3.7201792658576065,1.8972914255873794,34.0,10.0,23.0,0.0,,130.0,11.0,,1001.0,,1.0,18.6
2025-06-01 11:00:00,3,60.68708306727118,166.7467677032378,194.5093218946513,0.0,1.0004112644242023,93.19426465067022,4.377950233277154,2.2327546189713487,34.0,7.9,20.0,0.0,,50.0,15.0,,1001.0,,1.0,18.0
2025-06-01 12:00:00,2,52.50943606185713,136.94431071389303,154.1255945346238,0.0,5.171737509156604,76.54704187675206,3.4948430743314267,1.7823699679090277,35.0,6.3,17.0,0.0,,360.0,11.0,,999.0,,1.0,18.4
2025-06-01 13:00:00,4,53.51293478921035,144.87687581979156,183.60655120051717,0.0,4.775276366387303,94.07053409163603,4.068774298929719,2.0750748924541567,33.0,7.8,21.0,0.0,,360.0,15.0,,999.0,,1.0,17.2
2025-06-01 14:00:00,4,56.86532308708296,160.35807530222178,187.52794277283306,0.0,0.0,93.61436610380193,4.124992768433884,2.103746311901281,31.0,9.8,27.0,0.0,,360.0,19.0,,1000.0,,1.0,16.4
2025-06-01 15:00:00,4,76.81121516580868,182.02625482192437,195.1541535972172,0.0,2.2140642310899876,112.15346023674225,4.696614282006452,2.3952732838232906,30.0,11.0,31.0,0.0,,360.0,15.0,,1000.0,,5.0,16.2
2025-06-01 16:00:00,4,53.34663484696413,152.00002267742894,233.03136636936145,0.0,10.040411817173304,87.23038940375218,3.739161555656685,1.9069723933849092,29.0,12.8,37.0,0.0,,360.0,11.0,,1000.0,,5.0,16.4
2025-06-01 17:00:00,5,70.46704369465425,191.37940068271226,243.02745558543967,0.0,0.0,115.60706305564443,5.200346861991349,2.652176899615588,28.0,13.9,42.0,0.0,,360.0,7.0,,1000.0,,5.0,16.4
2025-06-01 18:00:00,4,75.35594211552268,226.83666457635826,367.3252289461437,0.0,3.994031648395289,129.0163380024686,5.724454577235149,2.919471834389926,27.0,14.1,45.0,0.0,,270.0,7.0,,1000.0,,5.0,16.0
2025-06-01 19:00:00,5,79.40002186606523,199.2876951104576,271.6389319385856,0.0,3.6178876080500544,125.49973634301816,5.310955153092068,2.7085871280769545,26.0,12.1,42.0,0.0,,180.0,7.0,,1000.0,,5.0,14.4
2025-06-01 20:00:00,4,51.6024264053876,132.31059873524705,154.46735064510912,0.0,0.0,78.02839988023733,3.4805938129891483,1.7751028446244657,26.0,12.1,42.0,0.0,,180.0,7.0,,1000.0,,5.0,14.4
2025-06-01 21:00:00,3,52.329383668500135,161.75601130555606,232.81455808317673,0.0,9.194422878465144,91.69298880998431,4.069814662646448,2.0756054779496886,26.0,12.1,42.0,0.0,,180.0,7.0,,1000.0,,5.0,14.4
2025-06-01 22:00:00,3,56.05655918883851,159.84605792677146,251.80233630087903,0.0,9.0380365973563,105.89109653033793,4.430892475615233,2.259755162563769,26.0,12.1,42.0,0.0,,180.0,7.0,,1000.0,,5.0,14.4
2025-06-01 23:00:00,3,67.07288518077445,181.50748019071264,275.5279728881064,0.0,7.915901284979924,96.0800658986476,4.4220489245468935,2.255244951518916,26.0,12.1,42.0,0.0,,180.0,7.0,,1000.0,,5.0,14.4
2025-06-02 00:00:00,4,70.92108965301409,177.48288772403222,165.6909578345628,0.0,0.0,103.74543671756125,4.660006847561801,2.376603492256519,24.0,12.0,47.0,0.0,,130.0,7.0,,999.0,,5.0,13.4
2025-06-02 01:00:00,4,56.511490033743506,178.4009038186321,277.36333712752656,0.0,0.0,102.5455867783959,4.494736851672824,2.2923157943531405,24.0,12.0,47.0,0.0,,130.0,7.0,,999.0,,5.0,13.4
2025-06-02 02:00:00,3,54.73390225322718,132.45927776499636,223.88149175206382,0.0,5.061384556610278,84.71113226291192,3.660095420720804,1.8666486645676101,24.0,12.0,47.0,0.0,,130.0,7.0,,999.0,,5.0,13.4
2025-06-02 03:00:00,1,42.39743619723094,101.41619571577446,110.83746882251111,0.0,4.102418210411199,58.20673618422349,2.70863053516199,1.381401572932615,27.0,16.9,54.0,0.0,,310.0,7.0,,1001.0,,5.0,17.8
2025-06-02 04:00:00,3,46.78147701229643,99.8431187930498,114.47304894900876,0.0,0.0,69.62222107904769,3.0078137754548178,1.5339850254819571,30.0,14.9,40.0,0.0,,310.0,7.0,,1001.0,,5.0,18.0
2025-06-02 05:00:00,2,38.69278265668036,129.43558753590074,171.9440824203026,0.0,2.98422567570503,71.9843617277792,3.1501238574119985,1.6065631672801193,32.0,11.2,28.0,0.0,,50.0,11.0,,1001.0,,5.0,17.6
2025-06-02 06:00:00,5,72.99824231272683,184.662212986769,314.82624460149776,0.0,4.947330689645136,114.03581501032664,4.861474594340274,2.47935204311354,34.0,11.2,25.0,0.0,,50.0,11.0,,1000.0,,1.0,19.0
2025-06-02 07:00:00,5,84.21914008684135,221.2142894173477,278.5150008467522,0.0,7.714763332371776,136.10990664633175,5.831792008176336,2.9742139241699315,35.0,8.7,20.0,0.0,,130.0,15.0,,1000.0,,1.0,19.0
2025-06-02 08:00:00,5,90.39538060183865,230.87744540083324,384.3491286903587,0.0,8.994880517601388,142.90424254049478,6.398924306107017,3.263451396114579,35.0,7.9,19.0,0.0,,130.0,19.0,,999.0,,1.0,18.8
2025-06-02 09:00:00,5,80.86844668219067,226.6424197615705,289.62640285968433,0.0,5.1091701082982395,124.35258886322272,5.738547668520961,2.92665931094569,37.0,7.9,17.0,0.0,,50.0,19.0,,998.0,,3.0,20.4
2025-06-02 10:00:00,5,61.5717340105471,179.74209760392267,295.3599281351596,0.0,0.1395750568879368,107.83488323014846,4.818003857686858,2.4571819674202975,37.0,5.1,14.0,0.0,,50.0,15.0,,996.0,,1.0,19.8
2025-06-02 11:00:00,3,57.64388932290211,170.086625711535,218.67665446447728,0.0,1.6015117958279355,101.54817496283913,4.436156080388283,2.2624396009980243,37.0,7.0,16.0,0.0,,50.0,11.0,,996.0,,1.0,20.2
2025-06-02 12:00:00,5,65.95466381141802,163.22247571636538,204.6816848780344,0.0,2.4792505746581464,98.61406065105876,4.557117555668029,2.3241299533906945,36.0,8.0,18.0,0.0,,50.0,22.0,,996.0,,1.0,19.6
2025-06-02 13:00:00,3,67.18056163366143,187.91070194941216,254.98469444512298,0.0,2.8843842077206445,101.650209834013,4.545165762777092,2.318034539016317,35.0,8.7,20.0,0.0,,50.0,22.0,,996.0,,1.0,19.0
2025-06-02 14:00:00,3,54.38291697440234,145.52768710205135,91.65866037537187,0.0,0.0,86.45206478608733,3.815160468693706,1.94573183903379,34.0,9.3,22.0,0.0,,50.0,22.0,,997.0,,1.0,18.4
2025-06-02 15:00:00,4,65.33561910230208,200.0448917602256,295.86086381873923,0.0,0.0,112.02220641783335,4.925704381126758,2.512109234374647,31.0,9.8,27.0,0.0,,50.0,30.0,,998.0,,1.0,16.4
2025-06-02 16:00:00,4,70.87203446633396,205.6854455097291,257.18365332576434,0.0,8.78224248286918,115.61914981887153,5.148373391190524,2.625670429507167,30.0,7.8,25.0,0.0,,50.0,22.0,,999.0,,3.0,15.0
2025-06-02 17:00:00,5,83.63633541064894,249.28160782814652,265.4477817166353,0.0,0.8789874787770904,139.95496117832946,6.08412291635399,3.102902687340535,28.0,10.2,33.0,0.0,,50.0,19.0,,1000.0,,1.0,14.6
2025-06-02 18:00:00,5,83.69276512640239,225.1455520187325,336.45401276955437,0.0,0.0,129.3411172921996,5.754541672838514,2.9348162531476425,28.0,10.2,33.0,0.0,,50.0,19.0,,1000.0,,1.0,14.6
2025-06-02 19:00:00,5,74.18940488968451,224.78093546829422,395.4540227704,0.0,0.0,127.96461463583668,5.557677717865682,2.834415636111498,27.0,18.0,58.0,0.0,,310.0,11.0,,1000.0,,1.0,18.6
2025-06-02 20:00:00,4,52.11288334079776,155.19830419487633,248.10436089217237,0.0,0.0,91.20276829995025,4.027740462819796,2.0541476360380964,27.0,11.1,37.0,0.0,,50.0,19.0,,1000.0,,1.0,14.4
2025-06-02 21:00:00,4,59.1248875045543,168.54959721319793,240.42466117675238,0.0,0.9855903909740391,96.04351804584718,4.3724007316641025,2.2299243731486924,25.0,17.0,61.0,0.0,,310.0,11.0,,1000.0,,5.0,17.2
2025-06-02 22:00:00,5,59.8644990553069,165.33344233021336,225.22510561471003,0.0,1.228774198641959,102.84798780174813,4.410498474664854,2.2493542220790754,25.0,17.0,61.0,0.0,,310.0,11.0,,1000.0,,5.0,17.2
2025-06-02 23:00:00,4,71.3972414147084,191.1491763073911,274.62132098328675,0.0,0.0,111.33142127437506,4.995744737724058,2.5478298162392696,23.0,12.0,50.0,0.0,,310.0,11.0,,1000.0,,5.0,13.0
2025-06-03 00:00:00,3,72.75358092478263,177.6907544242357,272.3708578104117,0.0,0.0,104.93045347919896,4.532082758502468,2.3113622068362587,22.0,12.0,53.0,0.0,,310.0,11.0,,1001.0,,1.0,12.6
2025-06-03 01:00:00,4,71.27859614240492,171.9438342998974,333.5259340811648,0.0,9.626622713213015,107.89873015785383,4.762626261023118,2.42893939312179,23.0,12.9,53.0,0.0,,310.0,7.0,,1002.0,,1.0,13.6
2025-06-03 02:00:00,3,46.97680822383122,110.80833763482005,160.01017501578355,0.0,4.890175909231983,74.42112556131642,3.2053208274263554,1.6347136219874412,25.0,12.9,47.0,0.0,,230.0,7.0,,1003.0,,1.0,14.4
2025-06-03 03:00:00,3,47.863239913597425,120.54034340936182,266.4334630588809,0.0,0.0,70.98562827432774,3.3127950262028985,1.6895254633634782,27.0,11.9,39.0,0.0,,310.0,15.0,,1003.0,,5.0,14.8
2025-06-03 04:00:00,2,49.31077751800528,111.5544579204633,240.66145323280276,0.0,0.0,68.63231356185054,2.9921405133810155,1.525991661824318,28.0,13.1,40.0,0.0,,310.0,15.0,,1003.0,,1.0,16.0
2025-06-03 05:00:00,3,43.71067045763267,121.18095178980427,193.9865587992107,0.0,4.000107457463333,73.86829756642692,3.351591882606632,1.7093118601293824,29.0,12.8,37.0,0.0,,360.0,15.0,,1003.0,,1.0,16.4
2025-06-03 06:00:00,4,57.882064175939426,169.02228678767824,229.49586804003766,0.0,4.2116675808231685,93.57009903379671,4.306577125699754,2.1963543341068745,31.0,12.9,33.0,0.0,,50.0,19.0,,1003.0,,1.0,17.6
2025-06-03 07:00:00,5,85.07677706826993,213.00704915666523,303.20379253170364,0.0,3.815205863334577,129.08550194307395,5.698002228931206,2.905981136754915,34.6,9.8,22.0,0.0,,81.0,11.5,,1000.6,,1.0,19.0
2025-06-03 08:00:00,5,85.56754845129409,218.08008333710828,349.106654891518,0.0,2.0182658140808196,132.17399968080596,5.779737910250202,2.9476663342276033,34.7,10.5,23.0,0.0,,83.0,13.0,,999.9,,1.0,19.300000000000004
2025-06-03 09:00:00,5,92.15941862728047,234.75418735528643,325.49977672529764,0.0,6.411460502408005,137.91070154661247,6.046223743103195,3.0835741089826296,34.0,10.0,23.0,0.0,,130.0,11.0,,1001.0,,1.0,18.6
2025-06-03 10:00:00,4,57.990287475501134,183.98148445052158,213.27302205615726,0.0,9.758063379887808,105.662833730251,4.601556505744828,2.3467938179298624,35.0,12.0,25.0,0.0,,50.0,15.0,,1000.0,,2.0,20.0
2025-06-03 11:00:00,4,58.92807998743797,181.29419277162802,307.7726818085326,0.0,1.8404147231120684,114.22445896955018,4.8805667603129805,2.48908904775962,35.1,9.5,21.0,0.0,,90.0,15.8,,997.8,,2.0,19.3
2025-06-03 12:00:00,5,72.53754495163918,201.60513656135015,231.12620963804937,0.0,1.5257563696742151,114.0030261071745,5.178904754038802,2.641241424559789,34.0,11.8,26.0,0.0,,50.0,30.0,,999.0,,2.0,19.2
2025-06-03 13:00:00,4,68.63113908498303,190.48346879618774,293.25847526518703,0.0,3.8931841048161515,111.58528875570768,4.861076098854086,2.4791488104155843,34.0,11.2,25.0,0.0,,50.0,30.0,,999.0,,1.0,19.0
2025-06-03 14:00:00,5,63.730475613754805,182.23754469554052,300.93899060597175,0.0,15.672676722790683,109.8247799315233,4.829069447346852,2.4628254181468945,32.0,12.3,30.0,0.0,,50.0,30.0,,1000.0,,1.0,18.0
2025-06-03 15:00:00,4,67.88951839086899,181.0068106855215,247.0410527415265,0.0,5.899256163225022,103.18352500217446,4.626608254006379,2.359570209543253,31.0,10.9,29.0,0.0,,50.0,33.0,,1001.0,,1.0,16.8
2025-06-03 16:00:00,3,59.545728334698225,142.51872577622365,265.63863376276277,0.0,0.0,84.96925809313959,3.934622998275787,2.0066577291206515,31.0,10.9,29.0,0.0,,50.0,30.0,,1002.0,,1.0,16.8
2025-06-03 17:00:00,5,93.96710265648495,259.4129084493927,302.2471352239238,0.0,0.0,148.00874200285656,6.400127938674295,3.2640652487238904,31.0,10.9,29.0,0.0,,50.0,30.0,,1002.0,,1.0,16.8
2025-06-03 18:00:00,5,77.12475553437551,212.83283989605698,293.41242705719617,0.0,0.0,120.41777807182572,5.351063529519397,2.7290424000548925,28.0,10.2,33.0,0.0,,360.0,30.0,,1003.0,,1.0,14.6
2025-06-03 19:00:00,5,92.21062371331854,240.0058608168092,327.6021833777198,0.0,19.07914867255574,140.15362603840347,6.290120199356369,3.207961301671748,27.0,11.1,37.0,0.0,,310.0,26.0,,1003.0,,1.0,14.4
2025-06-03 20:00:00,3,62.37542011821884,181.63954995502874,186.36242346146986,0.0,0.5056101109125546,114.89268111235434,4.736523401253778,2.415626934639427,26.0,12.1,42.0,0.0,,310.0,26.0,,1003.0,,1.0,14.4
2025-06-03 21:00:00,4,56.79004881636271,173.42302158365197,271.44827144556155,0.0,9.036023243741022,100.87314876558283,4.463350213604065,2.2763086089380735,26.0,12.1,42.0,0.0,,310.0,26.0,,1003.0,,1.0,14.4
2025-06-03 22:00:00,5,68.10071924940868,199.00613846629832,294.8072338780337,0.0,7.418753921308136,112.40094161844037,5.012646900618633,2.556449919315503,25.0,12.9,47.0,0.0,,310.0,22.0,,1003.0,,1.0,14.4
2025-06-03 23:00:00,4,69.08717824756174,176.23474027619514,292.5531842814226,0.0,2.717772403270025,105.5746532141324,4.573588273667453,2.332530019570401,25.0,12.9,47.0,0.0,,310.0,26.0,,1003.0,,1.0,14.4
2025-06-04 00:00:00,5,73.27667316592262,184.62466031382124,275.1298439253779,0.0,4.488736734550318,106.16989505430601,4.81984942053198,2.45812320447131,25.0,12.9,47.0,0.0,,310.0,26.0,,1003.0,,1.0,14.4
2025-06-04 01:00:00,4,68.49557427986493,177.3180436765643,211.07224972692373,0.0,1.470624104298039,107.4503069595701,4.632141097777951,2.362391959866755,24.0,12.0,47.0,0.0,,270.0,19.0,,1004.0,,1.0,13.4
2025-06-04 02:00:00,2,39.88804398549636,90.16650770543595,76.22946400100128,0.0,0.0,54.080625046914506,2.4578984759992717,1.2535282227596285,25.0,12.9,47.0,0.0,,310.0,19.0,,1005.0,,1.0,14.4
2025-06-04 03:00:00,2,49.9126930306921,115.81346210433284,120.87456077804667,0.0,7.306386297846811,67.38731009547962,3.0369052327887993,1.5488216687222878,27.0,13.0,42.0,0.0,,310.0,19.0,,1005.0,,1.0,15.4
2025-06-04 04:00:00,3,49.33242571413872,132.83958297982002,110.92301783217185,0.0,0.0,70.71806393641583,3.492063880429036,1.7809525790188083,29.0,12.8,37.0,0.0,,310.0,19.0,,1005.0,,1.0,16.4
2025-06-04 05:00:00,2,45.110287994398824,104.6376462578877,176.3108264833248,0.0,0.2434099269437664,59.78999396300101,2.835131918727846,1.4459172785512013,30.0,12.9,35.0,0.0,,50.0,19.0,,1005.0,,5.0,17.0
2025-06-04 06:00:00,5,65.7843674079967,178.01738456580503,154.41940078945578,0.0,3.3313552244664644,109.35695797847845,4.834625521755429,2.4656590160952687,30.0,14.9,40.0,0.0,,50.0,19.0,,1005.0,,1.0,18.0
2025-06-04 07:00:00,5,84.3024306390741,234.12367946856136,353.5195052337449,0.0,8.811843072104459,139.61565395906854,6.204202466631263,3.164143257981944,31.0,15.8,40.0,0.0,,310.0,19.0,,1005.0,,1.0,19.0
2025-06-04 08:00:00,5,96.35658014072766,247.23524425378878,292.54200910219663,0.0,3.5549054933008564,145.7508497508426,6.384474813103721,3.2560821546828977,32.0,15.9,38.0,0.0,,310.0,19.0,,1005.0,,5.0,19.6
2025-06-04 09:00:00,5,80.90508632214292,237.17596411604904,373.5157512767826,0.0,2.53587722203287,133.56726613284437,6.008141196530121,3.064152010230362,33.0,14.1,32.0,0.0,,50.0,30.0,,1004.0,,5.0,19.4
2025-06-04 10:00:00,3,63.11751831900502,154.73298959022478,305.16472031365413,0.0,7.031630671632222,91.39523929648558,4.129606177484259,2.106099150516972,34.0,15.0,32.0,0.0,,50.0,30.0,,1003.0,,5.0,20.4
2025-06-04 11:00:00,4,65.14883095976784,181.7187571643267,250.11537998131723,0.0,4.211814914670904,107.80244596714769,4.763152376485933,2.429207712007826,33.0,14.1,32.0,0.0,,50.0,30.0,,1003.0,,3.0,19.4
2025-06-04 12:00:00,4,61.28006725871083,183.46398630077255,273.8669275296389,0.0,9.577067581951166,107.88384938809423,4.640249568496384,2.366527279933156,33.0,14.1,32.0,0.0,,50.0,30.0,,1002.0,,2.0,19.4
